starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:22 2015	1429505902	350	110	461	109
Mon Apr 20 00:58:27 2015	1429505907	351	115	466	110
Mon Apr 20 00:58:22 2015	1429505902	350	118	467	116
Mon Apr 20 00:58:25 2015	1429505905	360	111	471	106
Mon Apr 20 00:58:22 2015	1429505902	350	124	474	120
Mon Apr 20 00:58:26 2015	1429505906	377	121	497	115
Mon Apr 20 00:58:25 2015	1429505905	411	112	524	110
Mon Apr 20 00:58:26 2015	1429505906	412	119	531	111
Mon Apr 20 00:58:23 2015	1429505903	695	114	809	111
Mon Apr 20 00:58:24 2015	1429505904	768	113	881	111
