starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:17 2015	1429505897	241	115	356	113
Mon Apr 20 00:58:18 2015	1429505898	241	117	358	115
Mon Apr 20 00:58:18 2015	1429505898	243	117	360	109
Mon Apr 20 00:58:16 2015	1429505896	244	117	360	115
Mon Apr 20 00:58:17 2015	1429505897	241	120	360	116
Mon Apr 20 00:58:19 2015	1429505899	239	122	361	117
Mon Apr 20 00:58:17 2015	1429505897	249	118	367	114
Mon Apr 20 00:58:16 2015	1429505896	257	118	375	114
Mon Apr 20 00:58:18 2015	1429505898	258	119	377	117
Mon Apr 20 00:58:19 2015	1429505899	239	171	410	146
