starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:52:26 2015	1428573146	34	296	330	293
Thu Apr 09 05:52:26 2015	1428573146	38	305	343	301
Thu Apr 09 05:52:24 2015	1428573144	35	320	356	319
Thu Apr 09 05:52:25 2015	1428573145	37	330	367	324
Thu Apr 09 05:52:22 2015	1428573142	35	365	400	363
Thu Apr 09 05:52:25 2015	1428573145	37	377	415	376
Thu Apr 09 05:52:23 2015	1428573143	36	493	529	490
Thu Apr 09 05:52:22 2015	1428573142	33	512	546	511
Thu Apr 09 05:52:24 2015	1428573144	39	535	574	531
Thu Apr 09 05:52:23 2015	1428573143	35	539	575	535
