starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:53:06 2015	1428573186	36	248	284	245
Thu Apr 09 05:53:19 2015	1428573199	33	252	284	247
Thu Apr 09 05:53:14 2015	1428573194	35	250	285	246
Thu Apr 09 05:53:08 2015	1428573188	34	272	305	266
Thu Apr 09 05:53:18 2015	1428573198	38	272	310	269
Thu Apr 09 05:53:12 2015	1428573192	35	281	316	279
Thu Apr 09 05:53:11 2015	1428573191	35	285	320	280
Thu Apr 09 05:53:23 2015	1428573203	35	290	325	286
Thu Apr 09 05:53:26 2015	1428573206	39	301	340	298
Thu Apr 09 05:53:12 2015	1428573192	36	334	371	333
Thu Apr 09 05:53:28 2015	1428573208	35	345	379	343
Thu Apr 09 05:53:13 2015	1428573193	37	342	380	340
Thu Apr 09 05:53:21 2015	1428573201	36	350	386	347
Thu Apr 09 05:53:21 2015	1428573201	46	348	394	346
Thu Apr 09 05:53:09 2015	1428573189	33	361	394	358
Thu Apr 09 05:53:18 2015	1428573198	37	362	400	358
Thu Apr 09 05:53:17 2015	1428573197	37	367	404	364
Thu Apr 09 05:53:16 2015	1428573196	38	367	405	364
Thu Apr 09 05:53:14 2015	1428573194	64	351	415	345
Thu Apr 09 05:53:15 2015	1428573195	35	384	420	381
Thu Apr 09 05:53:27 2015	1428573207	36	392	428	390
Thu Apr 09 05:53:17 2015	1428573197	38	393	430	388
Thu Apr 09 05:53:20 2015	1428573200	37	393	431	392
Thu Apr 09 05:53:24 2015	1428573204	38	397	436	396
Thu Apr 09 05:53:09 2015	1428573189	38	402	440	397
Thu Apr 09 05:53:24 2015	1428573204	72	372	444	367
Thu Apr 09 05:53:27 2015	1428573207	37	418	455	413
Thu Apr 09 05:53:10 2015	1428573190	36	419	455	416
Thu Apr 09 05:53:08 2015	1428573188	34	426	460	424
Thu Apr 09 05:53:23 2015	1428573203	39	421	460	417
Thu Apr 09 05:53:13 2015	1428573193	37	428	465	423
Thu Apr 09 05:53:11 2015	1428573191	35	433	469	419
Thu Apr 09 05:53:15 2015	1428573195	35	435	469	433
Thu Apr 09 05:53:25 2015	1428573205	44	429	473	427
Thu Apr 09 05:53:14 2015	1428573194	39	437	475	434
Thu Apr 09 05:53:08 2015	1428573188	37	448	485	445
Thu Apr 09 05:53:07 2015	1428573187	33	451	485	440
Thu Apr 09 05:53:26 2015	1428573206	40	450	490	445
Thu Apr 09 05:53:18 2015	1428573198	36	455	491	454
Thu Apr 09 05:53:22 2015	1428573202	32	463	495	461
Thu Apr 09 05:53:26 2015	1428573206	37	465	502	463
Thu Apr 09 05:53:07 2015	1428573187	37	483	520	465
Thu Apr 09 05:53:21 2015	1428573201	40	484	524	480
Thu Apr 09 05:53:22 2015	1428573202	35	490	525	489
Thu Apr 09 05:53:19 2015	1428573199	44	486	530	485
Thu Apr 09 05:53:20 2015	1428573200	41	490	530	484
Thu Apr 09 05:53:10 2015	1428573190	36	494	530	490
Thu Apr 09 05:53:25 2015	1428573205	54	508	561	506
Thu Apr 09 05:53:12 2015	1428573192	39	535	574	532
Thu Apr 09 05:53:16 2015	1428573196	41	534	575	529
