starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:44:37 2015	1429523077	68	78	146	55
Mon Apr 20 05:44:38 2015	1429523078	62	88	150	59
Mon Apr 20 05:44:36 2015	1429523076	67	85	152	60
Mon Apr 20 05:44:37 2015	1429523077	66	88	154	57
Mon Apr 20 05:44:37 2015	1429523077	69	85	154	61
Mon Apr 20 05:44:38 2015	1429523078	68	90	157	59
Mon Apr 20 05:44:37 2015	1429523077	67	90	157	58
Mon Apr 20 05:44:37 2015	1429523077	74	86	160	59
Mon Apr 20 05:44:36 2015	1429523076	62	98	160	65
Mon Apr 20 05:44:37 2015	1429523077	71	93	163	62
