starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:46 2015	1428573646	34	46	80	45
Thu Apr 09 06:00:46 2015	1428573646	36	47	83	46
Thu Apr 09 06:00:45 2015	1428573645	35	49	84	48
Thu Apr 09 06:00:46 2015	1428573646	33	51	84	49
Thu Apr 09 06:00:45 2015	1428573645	34	50	84	47
Thu Apr 09 06:00:47 2015	1428573647	34	50	84	48
Thu Apr 09 06:00:47 2015	1428573647	35	50	85	46
Thu Apr 09 06:00:44 2015	1428573644	34	51	85	48
Thu Apr 09 06:00:45 2015	1428573645	35	50	85	49
Thu Apr 09 06:00:46 2015	1428573646	37	48	85	47
Thu Apr 09 06:00:47 2015	1428573647	37	49	86	46
Thu Apr 09 06:00:46 2015	1428573646	42	47	89	46
Thu Apr 09 06:00:44 2015	1428573644	36	54	89	52
Thu Apr 09 06:00:46 2015	1428573646	33	57	89	54
Thu Apr 09 06:00:45 2015	1428573645	34	56	89	52
Thu Apr 09 06:00:45 2015	1428573645	37	52	89	49
Thu Apr 09 06:00:44 2015	1428573644	41	49	90	45
Thu Apr 09 06:00:44 2015	1428573644	33	57	90	53
Thu Apr 09 06:00:45 2015	1428573645	36	53	90	50
Thu Apr 09 06:00:44 2015	1428573644	33	57	90	53
Thu Apr 09 06:00:47 2015	1428573647	35	55	90	53
Thu Apr 09 06:00:46 2015	1428573646	39	51	90	45
Thu Apr 09 06:00:45 2015	1428573645	39	51	90	48
Thu Apr 09 06:00:46 2015	1428573646	34	56	90	49
Thu Apr 09 06:00:45 2015	1428573645	42	49	91	47
Thu Apr 09 06:00:46 2015	1428573646	37	57	95	53
Thu Apr 09 06:00:44 2015	1428573644	43	52	95	47
Thu Apr 09 06:00:45 2015	1428573645	37	58	96	54
Thu Apr 09 06:00:45 2015	1428573645	47	54	101	49
Thu Apr 09 06:00:44 2015	1428573644	56	49	105	45
Thu Apr 09 06:00:43 2015	1428573643	63	45	108	44
Thu Apr 09 06:00:47 2015	1428573647	61	49	110	47
Thu Apr 09 06:00:44 2015	1428573644	61	49	110	48
Thu Apr 09 06:00:45 2015	1428573645	61	49	110	47
Thu Apr 09 06:00:44 2015	1428573644	61	50	110	49
Thu Apr 09 06:00:46 2015	1428573646	70	46	115	45
Thu Apr 09 06:00:46 2015	1428573646	63	54	117	50
Thu Apr 09 06:00:47 2015	1428573647	71	50	120	49
Thu Apr 09 06:00:44 2015	1428573644	34	86	120	84
Thu Apr 09 06:00:47 2015	1428573647	81	48	129	44
