starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:48 2015	1428573648	32	48	80	43
Thu Apr 09 06:00:49 2015	1428573649	34	49	83	48
Thu Apr 09 06:00:49 2015	1428573649	37	47	84	45
Thu Apr 09 06:00:51 2015	1428573651	35	50	85	45
Thu Apr 09 06:00:52 2015	1428573652	38	47	85	44
Thu Apr 09 06:00:48 2015	1428573648	33	52	85	49
Thu Apr 09 06:00:49 2015	1428573649	37	47	85	46
Thu Apr 09 06:00:50 2015	1428573650	37	48	85	47
Thu Apr 09 06:00:51 2015	1428573651	38	47	85	46
Thu Apr 09 06:00:47 2015	1428573647	34	51	85	50
Thu Apr 09 06:00:52 2015	1428573652	38	47	85	47
Thu Apr 09 06:00:49 2015	1428573649	37	48	85	46
Thu Apr 09 06:00:49 2015	1428573649	37	48	85	46
Thu Apr 09 06:00:52 2015	1428573652	36	49	85	46
Thu Apr 09 06:00:51 2015	1428573651	35	51	86	45
Thu Apr 09 06:00:50 2015	1428573650	36	50	86	45
Thu Apr 09 06:00:48 2015	1428573648	34	53	87	48
Thu Apr 09 06:00:51 2015	1428573651	33	55	88	54
Thu Apr 09 06:00:50 2015	1428573650	38	51	89	47
Thu Apr 09 06:00:49 2015	1428573649	36	53	89	52
Thu Apr 09 06:00:48 2015	1428573648	33	56	89	54
Thu Apr 09 06:00:51 2015	1428573651	34	55	89	50
Thu Apr 09 06:00:52 2015	1428573652	38	52	90	47
Thu Apr 09 06:00:51 2015	1428573651	41	49	90	47
Thu Apr 09 06:00:48 2015	1428573648	40	50	90	47
Thu Apr 09 06:00:47 2015	1428573647	38	52	90	49
Thu Apr 09 06:00:48 2015	1428573648	33	58	90	53
Thu Apr 09 06:00:49 2015	1428573649	35	56	90	50
Thu Apr 09 06:00:49 2015	1428573649	36	54	90	51
Thu Apr 09 06:00:49 2015	1428573649	40	51	91	48
Thu Apr 09 06:00:52 2015	1428573652	39	56	94	54
Thu Apr 09 06:00:51 2015	1428573651	46	49	94	47
Thu Apr 09 06:00:48 2015	1428573648	36	59	95	57
Thu Apr 09 06:00:51 2015	1428573651	35	60	96	47
Thu Apr 09 06:00:50 2015	1428573650	45	52	97	49
Thu Apr 09 06:00:50 2015	1428573650	48	50	98	49
Thu Apr 09 06:00:48 2015	1428573648	41	59	100	57
Thu Apr 09 06:00:48 2015	1428573648	36	66	102	59
Thu Apr 09 06:00:49 2015	1428573649	59	46	104	44
Thu Apr 09 06:00:50 2015	1428573650	55	50	105	49
Thu Apr 09 06:00:51 2015	1428573651	59	47	106	46
Thu Apr 09 06:00:51 2015	1428573651	61	49	110	46
Thu Apr 09 06:00:50 2015	1428573650	66	49	116	47
Thu Apr 09 06:00:51 2015	1428573651	70	50	120	47
Thu Apr 09 06:00:47 2015	1428573647	69	51	120	46
Thu Apr 09 06:00:49 2015	1428573649	62	59	121	55
Thu Apr 09 06:00:50 2015	1428573650	32	91	123	86
Thu Apr 09 06:00:48 2015	1428573648	67	57	124	54
Thu Apr 09 06:00:52 2015	1428573652	125	49	175	48
Thu Apr 09 06:00:50 2015	1428573650	37	138	175	137
