starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:40 2015	1428573640	33	47	80	46
Thu Apr 09 06:00:40 2015	1428573640	32	51	84	47
Thu Apr 09 06:00:39 2015	1428573639	34	50	84	47
Thu Apr 09 06:00:39 2015	1428573639	34	50	84	44
Thu Apr 09 06:00:40 2015	1428573640	34	50	85	47
Thu Apr 09 06:00:40 2015	1428573640	34	51	85	47
Thu Apr 09 06:00:40 2015	1428573640	34	51	85	47
Thu Apr 09 06:00:39 2015	1428573639	33	52	86	49
Thu Apr 09 06:00:39 2015	1428573639	35	51	86	49
Thu Apr 09 06:00:39 2015	1428573639	35	55	89	52
Thu Apr 09 06:00:39 2015	1428573639	32	58	90	54
Thu Apr 09 06:00:39 2015	1428573639	35	56	90	50
Thu Apr 09 06:00:40 2015	1428573640	39	51	90	48
Thu Apr 09 06:00:39 2015	1428573639	43	52	94	48
Thu Apr 09 06:00:40 2015	1428573640	46	54	100	51
Thu Apr 09 06:00:40 2015	1428573640	56	50	106	45
Thu Apr 09 06:00:40 2015	1428573640	64	57	121	49
Thu Apr 09 06:00:39 2015	1428573639	70	55	125	50
Thu Apr 09 06:00:39 2015	1428573639	76	49	126	46
Thu Apr 09 06:00:40 2015	1428573640	96	49	145	45
