starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:42 2015	1428573642	34	49	84	45
Thu Apr 09 06:00:42 2015	1428573642	35	49	84	46
Thu Apr 09 06:00:41 2015	1428573641	32	53	84	48
Thu Apr 09 06:00:41 2015	1428573641	34	50	85	48
Thu Apr 09 06:00:43 2015	1428573643	35	50	85	48
Thu Apr 09 06:00:42 2015	1428573642	37	48	85	45
Thu Apr 09 06:00:43 2015	1428573643	36	49	85	48
Thu Apr 09 06:00:43 2015	1428573643	35	51	85	48
Thu Apr 09 06:00:41 2015	1428573641	36	50	85	46
Thu Apr 09 06:00:43 2015	1428573643	32	54	86	49
Thu Apr 09 06:00:42 2015	1428573642	36	50	86	49
Thu Apr 09 06:00:41 2015	1428573641	35	50	86	48
Thu Apr 09 06:00:42 2015	1428573642	33	53	86	49
Thu Apr 09 06:00:41 2015	1428573641	41	46	86	44
Thu Apr 09 06:00:41 2015	1428573641	37	51	87	47
Thu Apr 09 06:00:42 2015	1428573642	39	51	89	46
Thu Apr 09 06:00:43 2015	1428573643	34	55	89	50
Thu Apr 09 06:00:42 2015	1428573642	37	53	90	49
Thu Apr 09 06:00:43 2015	1428573643	34	56	90	50
Thu Apr 09 06:00:42 2015	1428573642	39	51	90	49
Thu Apr 09 06:00:43 2015	1428573643	45	50	95	47
Thu Apr 09 06:00:41 2015	1428573641	49	51	99	49
Thu Apr 09 06:00:42 2015	1428573642	57	52	110	51
Thu Apr 09 06:00:43 2015	1428573643	59	50	110	47
Thu Apr 09 06:00:43 2015	1428573643	58	51	110	47
Thu Apr 09 06:00:41 2015	1428573641	62	48	110	46
Thu Apr 09 06:00:41 2015	1428573641	61	50	110	47
Thu Apr 09 06:00:42 2015	1428573642	61	50	111	47
Thu Apr 09 06:00:41 2015	1428573641	65	49	114	46
Thu Apr 09 06:00:42 2015	1428573642	76	54	130	54
