starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:17:05 2015	1428646625	74	30	104	29
Fri Apr 10 02:17:05 2015	1428646625	69	36	105	31
Fri Apr 10 02:17:06 2015	1428646626	73	37	110	34
Fri Apr 10 02:17:04 2015	1428646624	75	35	110	30
Fri Apr 10 02:17:04 2015	1428646624	78	35	113	31
Fri Apr 10 02:17:05 2015	1428646625	79	36	115	34
Fri Apr 10 02:17:06 2015	1428646626	79	36	115	33
Fri Apr 10 02:17:04 2015	1428646624	83	33	115	29
Fri Apr 10 02:17:04 2015	1428646624	89	31	120	30
Fri Apr 10 02:17:05 2015	1428646625	87	37	125	32
Fri Apr 10 02:17:04 2015	1428646624	91	37	128	35
Fri Apr 10 02:17:05 2015	1428646625	92	41	133	37
Fri Apr 10 02:17:05 2015	1428646625	94	42	136	39
Fri Apr 10 02:17:06 2015	1428646626	94	44	138	39
Fri Apr 10 02:17:05 2015	1428646625	94	46	140	41
Fri Apr 10 02:17:04 2015	1428646624	103	38	141	36
Fri Apr 10 02:17:05 2015	1428646625	102	41	143	37
Fri Apr 10 02:17:06 2015	1428646626	108	48	156	36
Fri Apr 10 02:17:06 2015	1428646626	122	39	162	38
Fri Apr 10 02:17:06 2015	1428646626	133	42	175	41
