starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:17:04 2015	1428646624	93	41	134	39
Fri Apr 10 02:17:03 2015	1428646623	93	46	139	44
Fri Apr 10 02:17:03 2015	1428646623	98	41	139	39
Fri Apr 10 02:17:02 2015	1428646622	92	48	140	44
Fri Apr 10 02:17:03 2015	1428646623	95	49	144	44
Fri Apr 10 02:17:03 2015	1428646623	101	46	147	43
Fri Apr 10 02:17:03 2015	1428646623	98	49	147	45
Fri Apr 10 02:17:03 2015	1428646623	99	50	149	46
Fri Apr 10 02:17:02 2015	1428646622	101	49	150	45
Fri Apr 10 02:17:04 2015	1428646624	107	47	155	45
