starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:17:12 2015	1428646632	89	39	128	38
Fri Apr 10 02:17:16 2015	1428646636	94	41	135	39
Fri Apr 10 02:17:15 2015	1428646635	88	47	135	44
Fri Apr 10 02:17:12 2015	1428646632	89	47	136	41
Fri Apr 10 02:17:11 2015	1428646631	97	41	139	40
Fri Apr 10 02:17:12 2015	1428646632	90	49	139	44
Fri Apr 10 02:17:16 2015	1428646636	95	44	139	43
Fri Apr 10 02:17:14 2015	1428646634	94	45	139	43
Fri Apr 10 02:17:15 2015	1428646635	92	47	139	45
Fri Apr 10 02:17:12 2015	1428646632	92	48	139	42
Fri Apr 10 02:17:14 2015	1428646634	93	46	139	41
Fri Apr 10 02:17:15 2015	1428646635	95	45	139	41
Fri Apr 10 02:17:14 2015	1428646634	92	47	139	44
Fri Apr 10 02:17:12 2015	1428646632	97	43	139	42
Fri Apr 10 02:17:11 2015	1428646631	93	46	140	42
Fri Apr 10 02:17:15 2015	1428646635	95	45	140	43
Fri Apr 10 02:17:13 2015	1428646633	91	48	140	43
Fri Apr 10 02:17:13 2015	1428646633	96	45	140	44
Fri Apr 10 02:17:12 2015	1428646632	96	44	141	44
Fri Apr 10 02:17:16 2015	1428646636	99	44	143	42
Fri Apr 10 02:17:15 2015	1428646635	99	45	144	42
Fri Apr 10 02:17:13 2015	1428646633	99	45	144	41
Fri Apr 10 02:17:16 2015	1428646636	98	46	144	42
Fri Apr 10 02:17:11 2015	1428646631	98	46	144	42
Fri Apr 10 02:17:17 2015	1428646637	96	48	145	44
Fri Apr 10 02:17:16 2015	1428646636	100	45	145	44
Fri Apr 10 02:17:13 2015	1428646633	103	46	148	41
Fri Apr 10 02:17:14 2015	1428646634	97	51	149	48
Fri Apr 10 02:17:15 2015	1428646635	104	45	149	42
Fri Apr 10 02:17:14 2015	1428646634	101	48	150	42
Fri Apr 10 02:17:14 2015	1428646634	101	49	150	49
Fri Apr 10 02:17:12 2015	1428646632	93	58	151	48
Fri Apr 10 02:17:13 2015	1428646633	107	45	152	40
Fri Apr 10 02:17:16 2015	1428646636	107	47	154	41
Fri Apr 10 02:17:14 2015	1428646634	108	46	154	45
Fri Apr 10 02:17:12 2015	1428646632	106	48	154	43
Fri Apr 10 02:17:13 2015	1428646633	108	51	159	47
Fri Apr 10 02:17:15 2015	1428646635	121	48	169	43
Fri Apr 10 02:17:16 2015	1428646636	110	59	169	42
Fri Apr 10 02:17:11 2015	1428646631	186	45	230	42
