starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:07:32 2015	1429502852	120	34	154	34
Mon Apr 20 00:07:33 2015	1429502853	127	33	160	33
Mon Apr 20 00:07:33 2015	1429502853	127	35	162	35
Mon Apr 20 00:07:33 2015	1429502853	129	34	163	34
Mon Apr 20 00:07:32 2015	1429502852	132	35	167	35
Mon Apr 20 00:07:33 2015	1429502853	133	35	168	34
Mon Apr 20 00:07:34 2015	1429502854	131	41	172	41
Mon Apr 20 00:07:33 2015	1429502853	130	42	172	42
Mon Apr 20 00:07:33 2015	1429502853	140	41	181	40
Mon Apr 20 00:07:32 2015	1429502852	150	41	192	41
