starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:42:02 2015	1429515722	53	24	77	24
Mon Apr 20 03:42:03 2015	1429515723	61	24	85	24
Mon Apr 20 03:42:03 2015	1429515723	64	24	88	24
Mon Apr 20 03:42:03 2015	1429515723	65	24	89	24
Mon Apr 20 03:42:03 2015	1429515723	66	23	89	23
Mon Apr 20 03:42:03 2015	1429515723	68	24	92	24
Mon Apr 20 03:42:03 2015	1429515723	64	29	93	28
Mon Apr 20 03:42:02 2015	1429515722	75	23	98	22
Mon Apr 20 03:42:03 2015	1429515723	79	22	101	22
Mon Apr 20 03:42:02 2015	1429515722	91	23	115	23
