starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:32 2015	1428642032	79	275	354	271
Fri Apr 10 01:00:33 2015	1428642033	79	280	360	275
Fri Apr 10 01:00:31 2015	1428642031	73	313	386	308
Fri Apr 10 01:00:33 2015	1428642033	65	331	396	328
Fri Apr 10 01:00:32 2015	1428642032	75	325	401	321
Fri Apr 10 01:00:30 2015	1428642030	74	356	430	354
Fri Apr 10 01:00:33 2015	1428642033	80	370	450	365
Fri Apr 10 01:00:31 2015	1428642031	60	450	510	445
Fri Apr 10 01:00:30 2015	1428642030	69	475	544	472
Fri Apr 10 01:00:29 2015	1428642029	106	460	565	459
