starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:36 2015	1428642036	80	275	355	274
Fri Apr 10 01:00:34 2015	1428642034	61	295	355	291
Fri Apr 10 01:00:35 2015	1428642035	65	319	384	317
Fri Apr 10 01:00:39 2015	1428642039	56	330	387	303
Fri Apr 10 01:00:37 2015	1428642037	71	339	409	333
Fri Apr 10 01:00:43 2015	1428642043	161	253	414	250
Fri Apr 10 01:00:38 2015	1428642038	67	348	414	344
Fri Apr 10 01:00:38 2015	1428642038	62	357	420	352
Fri Apr 10 01:00:38 2015	1428642038	68	368	436	366
Fri Apr 10 01:00:41 2015	1428642041	62	382	444	378
Fri Apr 10 01:00:39 2015	1428642039	61	395	457	395
Fri Apr 10 01:00:36 2015	1428642036	70	395	465	393
Fri Apr 10 01:00:43 2015	1428642043	70	460	530	457
Fri Apr 10 01:00:40 2015	1428642040	76	470	546	469
Fri Apr 10 01:00:37 2015	1428642037	69	497	565	492
Fri Apr 10 01:00:34 2015	1428642034	65	515	579	514
Fri Apr 10 01:00:41 2015	1428642041	67	521	588	519
Fri Apr 10 01:00:35 2015	1428642035	71	535	605	529
Fri Apr 10 01:00:40 2015	1428642040	66	606	672	605
Fri Apr 10 01:00:42 2015	1428642042	140	586	726	585
