starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:01:07 2015	1428642067	63	256	319	253
Fri Apr 10 01:01:03 2015	1428642063	65	260	326	256
Fri Apr 10 01:01:14 2015	1428642074	65	265	330	262
Fri Apr 10 01:01:14 2015	1428642074	83	252	335	249
Fri Apr 10 01:01:15 2015	1428642075	86	259	345	258
Fri Apr 10 01:01:09 2015	1428642069	68	277	345	276
Fri Apr 10 01:01:10 2015	1428642070	73	273	345	267
Fri Apr 10 01:01:01 2015	1428642061	67	282	350	280
Fri Apr 10 01:01:04 2015	1428642064	64	301	365	297
Fri Apr 10 01:01:11 2015	1428642071	74	301	375	300
Fri Apr 10 01:01:16 2015	1428642076	70	325	395	320
Fri Apr 10 01:01:09 2015	1428642069	68	332	400	319
Fri Apr 10 01:01:11 2015	1428642071	68	341	409	330
Fri Apr 10 01:00:58 2015	1428642058	69	356	424	354
Fri Apr 10 01:01:10 2015	1428642070	91	339	430	334
Fri Apr 10 01:01:04 2015	1428642064	70	369	440	364
Fri Apr 10 01:01:02 2015	1428642062	73	367	440	364
Fri Apr 10 01:01:13 2015	1428642073	64	386	450	383
Fri Apr 10 01:01:02 2015	1428642062	79	375	455	373
Fri Apr 10 01:01:00 2015	1428642060	73	381	455	381
Fri Apr 10 01:01:12 2015	1428642072	64	396	460	391
Fri Apr 10 01:01:02 2015	1428642062	78	386	464	383
Fri Apr 10 01:01:01 2015	1428642061	67	408	475	405
Fri Apr 10 01:01:13 2015	1428642073	65	419	484	418
Fri Apr 10 01:01:08 2015	1428642068	62	438	500	435
Fri Apr 10 01:01:05 2015	1428642065	70	447	517	444
Fri Apr 10 01:00:59 2015	1428642059	73	453	525	448
Fri Apr 10 01:01:07 2015	1428642067	74	462	535	436
Fri Apr 10 01:01:00 2015	1428642060	68	481	550	480
Fri Apr 10 01:01:06 2015	1428642066	80	481	560	475
Fri Apr 10 01:01:05 2015	1428642065	70	490	561	488
Fri Apr 10 01:01:15 2015	1428642075	69	496	565	494
Fri Apr 10 01:01:09 2015	1428642069	68	502	569	499
Fri Apr 10 01:00:59 2015	1428642059	61	509	570	502
Fri Apr 10 01:01:08 2015	1428642068	68	503	570	502
Fri Apr 10 01:01:12 2015	1428642072	75	501	576	500
Fri Apr 10 01:01:06 2015	1428642066	86	490	577	488
Fri Apr 10 01:01:03 2015	1428642063	69	520	589	518
Fri Apr 10 01:00:58 2015	1428642058	69	521	590	517
Fri Apr 10 01:01:14 2015	1428642074	65	539	604	536
