starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:01:38 2015	1428642098	61	252	314	250
Fri Apr 10 01:01:32 2015	1428642092	70	249	320	245
Fri Apr 10 01:01:27 2015	1428642087	74	247	321	244
Fri Apr 10 01:01:35 2015	1428642095	63	261	324	257
Fri Apr 10 01:01:30 2015	1428642090	71	255	326	251
Fri Apr 10 01:01:30 2015	1428642090	79	251	330	246
Fri Apr 10 01:01:32 2015	1428642092	79	261	340	257
Fri Apr 10 01:01:21 2015	1428642081	64	286	350	280
Fri Apr 10 01:01:30 2015	1428642090	74	281	355	280
Fri Apr 10 01:01:33 2015	1428642093	67	293	360	291
Fri Apr 10 01:01:19 2015	1428642079	68	303	370	297
Fri Apr 10 01:01:29 2015	1428642089	65	309	374	306
Fri Apr 10 01:01:35 2015	1428642095	64	310	375	309
Fri Apr 10 01:01:22 2015	1428642082	65	315	380	310
Fri Apr 10 01:01:26 2015	1428642086	64	320	384	317
Fri Apr 10 01:01:21 2015	1428642081	68	322	390	318
Fri Apr 10 01:01:24 2015	1428642084	73	328	400	326
Fri Apr 10 01:01:36 2015	1428642096	70	331	401	331
Fri Apr 10 01:01:24 2015	1428642084	80	324	404	319
Fri Apr 10 01:01:16 2015	1428642076	81	325	405	321
Fri Apr 10 01:01:19 2015	1428642079	60	358	419	354
Fri Apr 10 01:01:26 2015	1428642086	66	353	420	349
Fri Apr 10 01:01:31 2015	1428642091	62	357	420	355
Fri Apr 10 01:01:34 2015	1428642094	68	357	426	355
Fri Apr 10 01:01:32 2015	1428642092	95	345	440	343
Fri Apr 10 01:01:38 2015	1428642098	95	351	446	349
Fri Apr 10 01:01:18 2015	1428642078	80	370	450	366
Fri Apr 10 01:01:19 2015	1428642079	66	400	466	393
Fri Apr 10 01:01:34 2015	1428642094	69	411	480	410
Fri Apr 10 01:01:35 2015	1428642095	64	421	485	418
Fri Apr 10 01:01:31 2015	1428642091	64	420	485	416
Fri Apr 10 01:01:20 2015	1428642080	67	422	489	421
Fri Apr 10 01:01:23 2015	1428642083	75	420	495	414
Fri Apr 10 01:01:27 2015	1428642087	76	424	499	422
Fri Apr 10 01:01:18 2015	1428642078	70	430	499	426
Fri Apr 10 01:01:23 2015	1428642083	67	433	500	430
Fri Apr 10 01:01:26 2015	1428642086	80	426	506	424
Fri Apr 10 01:01:33 2015	1428642093	65	459	523	457
Fri Apr 10 01:01:37 2015	1428642097	75	450	525	437
Fri Apr 10 01:01:25 2015	1428642085	85	445	530	440
Fri Apr 10 01:01:29 2015	1428642089	63	472	536	468
Fri Apr 10 01:01:28 2015	1428642088	66	473	540	471
Fri Apr 10 01:01:17 2015	1428642077	63	487	550	485
Fri Apr 10 01:01:17 2015	1428642077	69	481	550	478
Fri Apr 10 01:01:25 2015	1428642085	61	494	555	489
Fri Apr 10 01:01:28 2015	1428642088	68	497	564	491
Fri Apr 10 01:01:22 2015	1428642082	68	523	590	518
Fri Apr 10 01:01:37 2015	1428642097	84	510	594	508
Fri Apr 10 01:01:36 2015	1428642096	69	525	595	524
Fri Apr 10 01:01:20 2015	1428642080	69	550	619	548
