starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:02:53 2015	1428642173	71	274	345	273
Fri Apr 10 01:02:48 2015	1428642168	65	385	450	382
Fri Apr 10 01:02:49 2015	1428642169	70	385	455	381
Fri Apr 10 01:02:52 2015	1428642172	67	397	464	394
Fri Apr 10 01:02:51 2015	1428642171	111	369	480	366
Fri Apr 10 01:02:50 2015	1428642170	64	426	490	423
Fri Apr 10 01:02:52 2015	1428642172	65	436	501	435
Fri Apr 10 01:02:49 2015	1428642169	67	483	550	478
Fri Apr 10 01:02:51 2015	1428642171	72	479	551	477
Fri Apr 10 01:02:50 2015	1428642170	67	517	583	515
