starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:03:57 2015	1428642237	71	239	310	238
Fri Apr 10 01:03:41 2015	1428642221	65	245	310	244
Fri Apr 10 01:03:49 2015	1428642229	65	264	330	259
Fri Apr 10 01:03:55 2015	1428642235	75	259	334	255
Fri Apr 10 01:03:53 2015	1428642233	69	276	345	269
Fri Apr 10 01:03:50 2015	1428642230	69	276	345	260
Fri Apr 10 01:03:52 2015	1428642232	63	288	350	285
Fri Apr 10 01:03:39 2015	1428642219	78	276	354	273
Fri Apr 10 01:03:46 2015	1428642226	68	291	359	289
Fri Apr 10 01:03:40 2015	1428642220	70	289	359	284
Fri Apr 10 01:03:38 2015	1428642218	64	295	359	291
Fri Apr 10 01:03:57 2015	1428642237	63	297	360	295
Fri Apr 10 01:03:39 2015	1428642219	74	290	364	288
Fri Apr 10 01:03:54 2015	1428642234	67	297	365	293
Fri Apr 10 01:03:37 2015	1428642217	75	293	368	290
Fri Apr 10 01:03:47 2015	1428642227	70	302	372	301
Fri Apr 10 01:03:40 2015	1428642220	67	308	375	306
Fri Apr 10 01:03:46 2015	1428642226	68	307	375	301
Fri Apr 10 01:03:47 2015	1428642227	81	302	383	297
Fri Apr 10 01:03:55 2015	1428642235	74	325	400	324
Fri Apr 10 01:03:54 2015	1428642234	65	335	400	332
Fri Apr 10 01:03:44 2015	1428642224	70	350	420	346
Fri Apr 10 01:03:47 2015	1428642227	70	350	420	345
Fri Apr 10 01:03:42 2015	1428642222	76	348	425	343
Fri Apr 10 01:03:53 2015	1428642233	92	342	434	338
Fri Apr 10 01:03:49 2015	1428642229	75	360	435	359
Fri Apr 10 01:03:36 2015	1428642216	105	334	440	333
Fri Apr 10 01:03:51 2015	1428642231	68	382	450	364
Fri Apr 10 01:03:41 2015	1428642221	65	385	450	384
Fri Apr 10 01:03:45 2015	1428642225	64	405	469	400
Fri Apr 10 01:03:52 2015	1428642232	61	409	470	404
Fri Apr 10 01:03:51 2015	1428642231	100	380	480	377
Fri Apr 10 01:03:36 2015	1428642216	76	408	484	407
Fri Apr 10 01:03:54 2015	1428642234	76	410	486	409
Fri Apr 10 01:03:41 2015	1428642221	84	411	495	409
Fri Apr 10 01:03:44 2015	1428642224	64	431	495	426
Fri Apr 10 01:03:48 2015	1428642228	67	438	504	434
Fri Apr 10 01:03:48 2015	1428642228	71	440	511	436
Fri Apr 10 01:03:43 2015	1428642223	70	444	514	442
Fri Apr 10 01:03:56 2015	1428642236	74	440	514	437
Fri Apr 10 01:03:50 2015	1428642230	66	448	514	447
Fri Apr 10 01:03:39 2015	1428642219	84	441	526	437
Fri Apr 10 01:03:50 2015	1428642230	63	466	530	464
Fri Apr 10 01:03:42 2015	1428642222	70	464	534	460
Fri Apr 10 01:03:57 2015	1428642237	70	470	540	465
Fri Apr 10 01:03:56 2015	1428642236	63	492	555	488
Fri Apr 10 01:03:45 2015	1428642225	74	502	576	500
Fri Apr 10 01:03:37 2015	1428642217	76	507	583	504
Fri Apr 10 01:03:38 2015	1428642218	69	523	591	520
Fri Apr 10 01:03:43 2015	1428642223	64	542	606	525
