starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:33 2015	1428555753	60	30	90	27
Thu Apr 09 01:02:35 2015	1428555755	65	28	93	25
Thu Apr 09 01:02:33 2015	1428555753	65	29	94	25
Thu Apr 09 01:02:34 2015	1428555754	67	28	95	26
Thu Apr 09 01:02:34 2015	1428555754	66	30	96	27
Thu Apr 09 01:02:37 2015	1428555757	69	29	99	27
Thu Apr 09 01:02:36 2015	1428555756	69	30	99	27
Thu Apr 09 01:02:37 2015	1428555757	70	29	99	26
Thu Apr 09 01:02:36 2015	1428555756	66	34	99	29
Thu Apr 09 01:02:36 2015	1428555756	69	30	99	26
Thu Apr 09 01:02:34 2015	1428555754	65	34	99	30
Thu Apr 09 01:02:37 2015	1428555757	70	30	100	25
Thu Apr 09 01:02:34 2015	1428555754	70	29	100	25
Thu Apr 09 01:02:36 2015	1428555756	75	25	100	24
Thu Apr 09 01:02:37 2015	1428555757	74	27	101	25
Thu Apr 09 01:02:35 2015	1428555755	74	27	101	25
Thu Apr 09 01:02:36 2015	1428555756	72	31	103	27
Thu Apr 09 01:02:35 2015	1428555755	73	31	104	28
Thu Apr 09 01:02:35 2015	1428555755	75	29	104	24
Thu Apr 09 01:02:35 2015	1428555755	77	27	104	26
Thu Apr 09 01:02:34 2015	1428555754	71	33	104	29
Thu Apr 09 01:02:33 2015	1428555753	72	32	104	30
Thu Apr 09 01:02:34 2015	1428555754	75	30	105	27
Thu Apr 09 01:02:37 2015	1428555757	73	32	105	27
Thu Apr 09 01:02:33 2015	1428555753	77	29	106	26
Thu Apr 09 01:02:35 2015	1428555755	78	28	106	27
Thu Apr 09 01:02:34 2015	1428555754	73	34	106	33
Thu Apr 09 01:02:37 2015	1428555757	74	33	107	33
Thu Apr 09 01:02:34 2015	1428555754	77	31	108	29
Thu Apr 09 01:02:37 2015	1428555757	79	29	108	25
Thu Apr 09 01:02:35 2015	1428555755	76	32	108	28
Thu Apr 09 01:02:34 2015	1428555754	73	35	109	31
Thu Apr 09 01:02:35 2015	1428555755	81	28	109	25
Thu Apr 09 01:02:37 2015	1428555757	82	27	109	26
Thu Apr 09 01:02:36 2015	1428555756	78	31	110	28
Thu Apr 09 01:02:36 2015	1428555756	81	28	110	27
Thu Apr 09 01:02:34 2015	1428555754	68	51	119	30
Thu Apr 09 01:02:36 2015	1428555756	92	32	124	26
Thu Apr 09 01:02:36 2015	1428555756	96	29	125	27
Thu Apr 09 01:02:35 2015	1428555755	99	27	127	26
