starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:38 2015	1428555758	44	19	63	18
Thu Apr 09 01:02:41 2015	1428555761	52	17	69	16
Thu Apr 09 01:02:41 2015	1428555761	51	23	74	18
Thu Apr 09 01:02:41 2015	1428555761	58	17	75	16
Thu Apr 09 01:02:38 2015	1428555758	53	22	75	19
Thu Apr 09 01:02:38 2015	1428555758	53	22	75	18
Thu Apr 09 01:02:40 2015	1428555760	58	17	75	17
Thu Apr 09 01:02:40 2015	1428555760	57	18	75	18
Thu Apr 09 01:02:41 2015	1428555761	54	21	75	20
Thu Apr 09 01:02:41 2015	1428555761	57	18	75	17
Thu Apr 09 01:02:39 2015	1428555759	51	24	75	19
Thu Apr 09 01:02:42 2015	1428555762	56	23	78	18
Thu Apr 09 01:02:39 2015	1428555759	58	21	79	19
Thu Apr 09 01:02:40 2015	1428555760	56	24	79	19
Thu Apr 09 01:02:39 2015	1428555759	57	22	79	17
Thu Apr 09 01:02:42 2015	1428555762	58	23	81	19
Thu Apr 09 01:02:41 2015	1428555761	63	20	84	16
Thu Apr 09 01:02:40 2015	1428555760	64	21	84	18
Thu Apr 09 01:02:40 2015	1428555760	62	22	84	20
Thu Apr 09 01:02:42 2015	1428555762	58	27	85	21
Thu Apr 09 01:02:39 2015	1428555759	58	27	85	21
Thu Apr 09 01:02:39 2015	1428555759	61	24	85	22
Thu Apr 09 01:02:40 2015	1428555760	67	22	89	17
Thu Apr 09 01:02:38 2015	1428555758	65	24	89	23
Thu Apr 09 01:02:38 2015	1428555758	63	27	90	22
Thu Apr 09 01:02:38 2015	1428555758	61	28	90	27
Thu Apr 09 01:02:38 2015	1428555758	68	26	94	23
Thu Apr 09 01:02:39 2015	1428555759	67	28	94	23
Thu Apr 09 01:02:41 2015	1428555761	65	31	96	27
Thu Apr 09 01:02:37 2015	1428555757	69	29	98	26
Thu Apr 09 01:02:38 2015	1428555758	69	30	98	26
Thu Apr 09 01:02:38 2015	1428555758	70	28	99	27
Thu Apr 09 01:02:41 2015	1428555761	74	25	99	23
Thu Apr 09 01:02:38 2015	1428555758	71	28	99	25
Thu Apr 09 01:02:39 2015	1428555759	72	27	99	25
Thu Apr 09 01:02:42 2015	1428555762	68	31	99	27
Thu Apr 09 01:02:40 2015	1428555760	72	28	100	24
Thu Apr 09 01:02:38 2015	1428555758	54	47	100	21
Thu Apr 09 01:02:38 2015	1428555758	76	27	103	26
Thu Apr 09 01:02:39 2015	1428555759	72	32	104	26
Thu Apr 09 01:02:39 2015	1428555759	70	35	105	30
Thu Apr 09 01:02:41 2015	1428555761	76	32	108	29
Thu Apr 09 01:02:40 2015	1428555760	78	30	109	27
Thu Apr 09 01:02:40 2015	1428555760	78	31	109	26
Thu Apr 09 01:02:40 2015	1428555760	79	30	109	24
Thu Apr 09 01:02:40 2015	1428555760	68	45	113	27
Thu Apr 09 01:02:41 2015	1428555761	85	29	114	25
Thu Apr 09 01:02:39 2015	1428555759	93	26	119	26
Thu Apr 09 01:02:41 2015	1428555761	68	51	119	23
Thu Apr 09 01:02:42 2015	1428555762	66	64	130	26
