starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:28 2015	1428555748	49	20	69	15
Thu Apr 09 01:02:29 2015	1428555749	51	19	70	17
Thu Apr 09 01:02:29 2015	1428555749	51	25	76	20
Thu Apr 09 01:02:29 2015	1428555749	47	30	77	29
Thu Apr 09 01:02:29 2015	1428555749	58	21	78	16
Thu Apr 09 01:02:29 2015	1428555749	56	23	79	18
Thu Apr 09 01:02:30 2015	1428555750	57	23	80	19
Thu Apr 09 01:02:30 2015	1428555750	57	23	80	18
Thu Apr 09 01:02:30 2015	1428555750	62	21	84	18
Thu Apr 09 01:02:29 2015	1428555749	59	26	84	21
Thu Apr 09 01:02:30 2015	1428555750	65	25	89	24
Thu Apr 09 01:02:29 2015	1428555749	66	26	92	24
Thu Apr 09 01:02:29 2015	1428555749	63	33	96	27
Thu Apr 09 01:02:29 2015	1428555749	70	28	98	24
Thu Apr 09 01:02:29 2015	1428555749	68	32	100	24
Thu Apr 09 01:02:30 2015	1428555750	74	30	104	26
Thu Apr 09 01:02:30 2015	1428555750	74	30	105	25
Thu Apr 09 01:02:30 2015	1428555750	94	26	120	26
Thu Apr 09 01:02:29 2015	1428555749	95	30	125	25
Thu Apr 09 01:02:30 2015	1428555750	104	31	135	26
