starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:30 2015	1428555750	52	19	71	17
Thu Apr 09 01:02:32 2015	1428555752	55	19	73	16
Thu Apr 09 01:02:31 2015	1428555751	52	21	74	19
Thu Apr 09 01:02:33 2015	1428555753	50	24	74	21
Thu Apr 09 01:02:32 2015	1428555752	57	17	74	16
Thu Apr 09 01:02:31 2015	1428555751	50	25	75	18
Thu Apr 09 01:02:31 2015	1428555751	53	22	75	18
Thu Apr 09 01:02:33 2015	1428555753	56	19	75	17
Thu Apr 09 01:02:30 2015	1428555750	59	20	79	18
Thu Apr 09 01:02:32 2015	1428555752	58	21	79	18
Thu Apr 09 01:02:31 2015	1428555751	62	19	81	16
Thu Apr 09 01:02:32 2015	1428555752	60	24	84	19
Thu Apr 09 01:02:31 2015	1428555751	65	21	86	17
Thu Apr 09 01:02:32 2015	1428555752	69	20	89	19
Thu Apr 09 01:02:31 2015	1428555751	59	30	89	26
Thu Apr 09 01:02:33 2015	1428555753	67	26	93	25
Thu Apr 09 01:02:31 2015	1428555751	65	29	94	23
Thu Apr 09 01:02:31 2015	1428555751	70	28	98	25
Thu Apr 09 01:02:32 2015	1428555752	64	35	99	32
Thu Apr 09 01:02:33 2015	1428555753	67	32	99	27
Thu Apr 09 01:02:32 2015	1428555752	69	31	100	25
Thu Apr 09 01:02:32 2015	1428555752	66	34	100	31
Thu Apr 09 01:02:31 2015	1428555751	74	30	103	24
Thu Apr 09 01:02:32 2015	1428555752	72	32	104	26
Thu Apr 09 01:02:31 2015	1428555751	78	27	105	24
Thu Apr 09 01:02:33 2015	1428555753	67	38	105	33
Thu Apr 09 01:02:32 2015	1428555752	72	33	105	28
Thu Apr 09 01:02:33 2015	1428555753	76	30	105	26
Thu Apr 09 01:02:31 2015	1428555751	75	35	110	34
Thu Apr 09 01:02:32 2015	1428555752	81	30	111	28
