starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:14:22 2015	1429521262	148	331	479	89
Mon Apr 20 05:14:24 2015	1429521264	158	327	486	75
Mon Apr 20 05:14:28 2015	1429521268	149	369	518	69
Mon Apr 20 05:14:24 2015	1429521264	160	360	520	77
Mon Apr 20 05:14:23 2015	1429521263	160	361	521	84
Mon Apr 20 05:14:23 2015	1429521263	155	376	531	83
Mon Apr 20 05:14:27 2015	1429521267	177	357	534	77
Mon Apr 20 05:14:28 2015	1429521268	183	357	540	101
Mon Apr 20 05:14:27 2015	1429521267	158	564	722	247
Mon Apr 20 05:14:25 2015	1429521265	1328	441	1769	206
