starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:47:53 2015	1429505273	65	18	83	18
Mon Apr 20 00:47:53 2015	1429505273	73	16	90	16
Mon Apr 20 00:47:53 2015	1429505273	71	21	92	20
Mon Apr 20 00:47:52 2015	1429505272	86	16	102	16
Mon Apr 20 00:47:53 2015	1429505273	81	25	106	25
Mon Apr 20 00:47:53 2015	1429505273	84	24	108	23
Mon Apr 20 00:47:53 2015	1429505273	86	24	110	23
Mon Apr 20 00:47:53 2015	1429505273	91	23	114	23
Mon Apr 20 00:47:52 2015	1429505272	91	23	114	23
Mon Apr 20 00:47:53 2015	1429505273	93	23	116	20
