starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:42:31 2015	1429512151	66	16	83	15
Mon Apr 20 02:42:31 2015	1429512151	69	19	87	15
Mon Apr 20 02:42:31 2015	1429512151	68	22	90	16
Mon Apr 20 02:42:31 2015	1429512151	65	25	90	18
Mon Apr 20 02:42:31 2015	1429512151	83	25	108	25
Mon Apr 20 02:42:30 2015	1429512150	90	28	118	25
Mon Apr 20 02:42:31 2015	1429512151	95	28	123	25
Mon Apr 20 02:42:31 2015	1429512151	97	30	127	28
Mon Apr 20 02:42:31 2015	1429512151	105	27	132	23
Mon Apr 20 02:42:30 2015	1429512150	79	58	137	26
