starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:00 2015	1428553020	63	47	110	44
Thu Apr 09 00:16:59 2015	1428553019	65	49	113	47
Thu Apr 09 00:17:00 2015	1428553020	69	44	113	42
Thu Apr 09 00:16:58 2015	1428553018	69	45	114	43
Thu Apr 09 00:17:01 2015	1428553021	67	47	114	46
Thu Apr 09 00:17:00 2015	1428553020	68	47	115	46
Thu Apr 09 00:16:58 2015	1428553018	69	45	115	43
Thu Apr 09 00:16:58 2015	1428553018	71	44	115	41
Thu Apr 09 00:16:58 2015	1428553018	70	45	115	40
Thu Apr 09 00:17:00 2015	1428553020	66	49	115	46
Thu Apr 09 00:16:58 2015	1428553018	68	47	115	45
Thu Apr 09 00:17:00 2015	1428553020	71	45	116	43
Thu Apr 09 00:17:00 2015	1428553020	71	47	118	44
Thu Apr 09 00:16:58 2015	1428553018	71	48	119	43
Thu Apr 09 00:17:01 2015	1428553021	73	46	119	45
Thu Apr 09 00:17:00 2015	1428553020	73	47	119	42
Thu Apr 09 00:17:01 2015	1428553021	71	48	119	47
Thu Apr 09 00:16:58 2015	1428553018	70	50	120	45
Thu Apr 09 00:16:58 2015	1428553018	74	46	120	44
Thu Apr 09 00:16:59 2015	1428553019	70	53	124	50
Thu Apr 09 00:16:58 2015	1428553018	78	46	124	43
Thu Apr 09 00:16:59 2015	1428553019	74	50	125	44
Thu Apr 09 00:16:59 2015	1428553019	78	46	125	45
Thu Apr 09 00:16:59 2015	1428553019	78	47	125	44
Thu Apr 09 00:16:59 2015	1428553019	79	50	129	48
Thu Apr 09 00:17:01 2015	1428553021	78	52	129	49
Thu Apr 09 00:16:59 2015	1428553019	77	53	130	45
Thu Apr 09 00:16:59 2015	1428553019	83	51	134	46
Thu Apr 09 00:17:01 2015	1428553021	82	52	134	49
Thu Apr 09 00:17:00 2015	1428553020	93	46	139	43
