starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:07 2015	1428577387	60	55	115	51
Thu Apr 09 07:03:06 2015	1428577386	66	51	117	50
Thu Apr 09 07:03:09 2015	1428577389	64	55	118	52
Thu Apr 09 07:03:03 2015	1428577383	66	52	119	49
Thu Apr 09 07:03:08 2015	1428577388	63	56	119	51
Thu Apr 09 07:03:02 2015	1428577382	70	50	119	49
Thu Apr 09 07:03:05 2015	1428577385	67	52	119	49
Thu Apr 09 07:03:04 2015	1428577384	66	54	120	52
Thu Apr 09 07:03:02 2015	1428577382	67	53	120	48
Thu Apr 09 07:03:07 2015	1428577387	64	56	120	52
Thu Apr 09 07:03:03 2015	1428577383	68	55	123	51
Thu Apr 09 07:03:04 2015	1428577384	69	54	123	49
Thu Apr 09 07:03:06 2015	1428577386	68	56	124	50
Thu Apr 09 07:03:07 2015	1428577387	73	50	124	50
Thu Apr 09 07:03:08 2015	1428577388	68	55	124	51
Thu Apr 09 07:03:07 2015	1428577387	69	55	124	51
Thu Apr 09 07:03:02 2015	1428577382	70	54	124	53
Thu Apr 09 07:03:08 2015	1428577388	70	54	124	51
Thu Apr 09 07:03:06 2015	1428577386	66	58	124	51
Thu Apr 09 07:03:04 2015	1428577384	75	49	124	48
Thu Apr 09 07:03:05 2015	1428577385	73	52	125	47
Thu Apr 09 07:03:08 2015	1428577388	69	55	125	53
Thu Apr 09 07:03:05 2015	1428577385	71	54	125	53
Thu Apr 09 07:03:08 2015	1428577388	75	50	125	49
Thu Apr 09 07:03:03 2015	1428577383	70	55	125	50
Thu Apr 09 07:03:06 2015	1428577386	68	59	127	49
Thu Apr 09 07:03:06 2015	1428577386	71	56	127	51
Thu Apr 09 07:03:04 2015	1428577384	73	55	129	50
Thu Apr 09 07:03:05 2015	1428577385	74	55	129	53
Thu Apr 09 07:03:05 2015	1428577385	73	56	129	49
Thu Apr 09 07:03:03 2015	1428577383	73	56	129	51
Thu Apr 09 07:03:05 2015	1428577385	74	55	129	50
Thu Apr 09 07:03:04 2015	1428577384	74	55	130	51
Thu Apr 09 07:03:04 2015	1428577384	75	55	130	53
Thu Apr 09 07:03:02 2015	1428577382	78	52	130	50
Thu Apr 09 07:03:06 2015	1428577386	77	53	130	50
Thu Apr 09 07:03:07 2015	1428577387	70	60	130	55
Thu Apr 09 07:03:08 2015	1428577388	72	58	130	54
Thu Apr 09 07:03:03 2015	1428577383	74	60	134	57
Thu Apr 09 07:03:05 2015	1428577385	81	53	134	51
Thu Apr 09 07:03:07 2015	1428577387	71	64	134	58
Thu Apr 09 07:03:03 2015	1428577383	81	54	136	50
Thu Apr 09 07:03:07 2015	1428577387	83	56	139	52
Thu Apr 09 07:03:06 2015	1428577386	89	50	139	47
Thu Apr 09 07:03:04 2015	1428577384	83	56	139	53
Thu Apr 09 07:03:07 2015	1428577387	89	54	144	50
Thu Apr 09 07:03:03 2015	1428577383	95	54	149	51
Thu Apr 09 07:03:08 2015	1428577388	99	54	154	52
Thu Apr 09 07:03:06 2015	1428577386	71	86	157	51
Thu Apr 09 07:03:04 2015	1428577384	65	118	183	47
