starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:02:55 2015	1428577375	66	53	119	50
Thu Apr 09 07:02:56 2015	1428577376	65	54	119	49
Thu Apr 09 07:02:56 2015	1428577376	67	52	119	51
Thu Apr 09 07:02:55 2015	1428577375	67	52	119	50
Thu Apr 09 07:02:56 2015	1428577376	66	53	119	50
Thu Apr 09 07:02:54 2015	1428577374	70	52	122	50
Thu Apr 09 07:02:54 2015	1428577374	71	52	123	50
Thu Apr 09 07:02:54 2015	1428577374	68	55	124	51
Thu Apr 09 07:02:53 2015	1428577373	70	54	124	50
Thu Apr 09 07:02:57 2015	1428577377	72	52	124	51
Thu Apr 09 07:02:56 2015	1428577376	64	60	124	48
Thu Apr 09 07:02:53 2015	1428577373	68	57	125	53
Thu Apr 09 07:02:55 2015	1428577375	69	56	125	52
Thu Apr 09 07:02:53 2015	1428577373	68	57	125	53
Thu Apr 09 07:02:55 2015	1428577375	69	57	126	51
Thu Apr 09 07:02:57 2015	1428577377	76	53	129	52
Thu Apr 09 07:02:54 2015	1428577374	79	50	129	48
Thu Apr 09 07:02:56 2015	1428577376	70	59	130	55
Thu Apr 09 07:02:55 2015	1428577375	77	53	130	50
Thu Apr 09 07:02:55 2015	1428577375	70	61	130	58
Thu Apr 09 07:02:55 2015	1428577375	73	59	131	57
Thu Apr 09 07:02:54 2015	1428577374	77	55	132	52
Thu Apr 09 07:02:56 2015	1428577376	75	59	133	53
Thu Apr 09 07:02:56 2015	1428577376	77	58	134	57
Thu Apr 09 07:02:56 2015	1428577376	83	52	135	51
Thu Apr 09 07:02:53 2015	1428577373	67	67	135	62
Thu Apr 09 07:02:55 2015	1428577375	77	61	138	61
Thu Apr 09 07:02:54 2015	1428577374	89	51	139	48
Thu Apr 09 07:02:57 2015	1428577377	90	51	141	49
Thu Apr 09 07:02:54 2015	1428577374	83	69	153	67
