starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:19 2015	1429509679	61	25	86	25
Mon Apr 20 02:01:19 2015	1429509679	63	26	89	26
Mon Apr 20 02:01:19 2015	1429509679	62	29	91	29
Mon Apr 20 02:01:19 2015	1429509679	69	22	91	22
Mon Apr 20 02:01:20 2015	1429509680	67	26	93	26
Mon Apr 20 02:01:19 2015	1429509679	69	25	94	24
Mon Apr 20 02:01:19 2015	1429509679	71	23	94	23
Mon Apr 20 02:01:19 2015	1429509679	65	31	96	31
Mon Apr 20 02:01:20 2015	1429509680	75	24	99	23
Mon Apr 20 02:01:19 2015	1429509679	84	21	106	21
