starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:02:12 2015	1429506132	168	1114	1282	505
Mon Apr 20 01:02:15 2015	1429506135	164	1132	1296	495
Mon Apr 20 01:02:03 2015	1429506123	167	1136	1303	552
Mon Apr 20 01:02:04 2015	1429506124	171	1195	1367	582
Mon Apr 20 01:02:08 2015	1429506128	165	1213	1378	543
Mon Apr 20 01:02:11 2015	1429506131	165	1241	1407	518
Mon Apr 20 01:02:14 2015	1429506134	170	1251	1421	492
Mon Apr 20 01:02:02 2015	1429506122	173	1256	1430	536
Mon Apr 20 01:02:09 2015	1429506129	190	1339	1529	528
Mon Apr 20 01:02:06 2015	1429506126	187	1966	2153	1370
