starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:01:58 2015	1429506118	124	1055	1179	500
Mon Apr 20 01:01:49 2015	1429506109	148	1048	1196	519
Mon Apr 20 01:01:47 2015	1429506107	120	1077	1198	514
Mon Apr 20 01:01:50 2015	1429506110	142	1062	1204	546
Mon Apr 20 01:01:45 2015	1429506105	114	1094	1208	486
Mon Apr 20 01:01:52 2015	1429506112	128	1086	1215	514
Mon Apr 20 01:01:48 2015	1429506108	121	1136	1257	506
Mon Apr 20 01:01:57 2015	1429506117	203	1553	1756	941
Mon Apr 20 01:01:55 2015	1429506115	193	1785	1977	583
Mon Apr 20 01:01:53 2015	1429506113	120	1876	1996	507
