starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:00:39 2015	1429509639	81	22	103	20
Mon Apr 20 02:00:39 2015	1429509639	81	24	105	24
Mon Apr 20 02:00:39 2015	1429509639	84	22	106	21
Mon Apr 20 02:00:39 2015	1429509639	85	23	108	22
Mon Apr 20 02:00:38 2015	1429509638	94	23	117	23
Mon Apr 20 02:00:39 2015	1429509639	95	23	118	22
Mon Apr 20 02:00:39 2015	1429509639	93	24	118	24
Mon Apr 20 02:00:39 2015	1429509639	85	33	118	33
Mon Apr 20 02:00:39 2015	1429509639	98	24	122	23
Mon Apr 20 02:00:38 2015	1429509638	104	23	126	22
