starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:51:15 2015	1429501875	117	28	146	24
Sun Apr 19 23:51:15 2015	1429501875	121	25	146	23
Sun Apr 19 23:51:15 2015	1429501875	124	25	149	23
Sun Apr 19 23:51:16 2015	1429501876	123	28	150	23
Sun Apr 19 23:51:16 2015	1429501876	139	35	174	23
Sun Apr 19 23:51:15 2015	1429501875	147	36	183	32
Sun Apr 19 23:51:15 2015	1429501875	151	36	187	31
Sun Apr 19 23:51:16 2015	1429501876	156	33	189	31
Sun Apr 19 23:51:14 2015	1429501874	145	54	200	42
Sun Apr 19 23:51:15 2015	1429501875	173	34	207	31
