starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:24:51 2015	1429518291	72	201	273	114
Mon Apr 20 04:24:53 2015	1429518293	74	200	274	112
Mon Apr 20 04:24:51 2015	1429518291	71	212	282	108
Mon Apr 20 04:24:52 2015	1429518292	75	207	283	121
Mon Apr 20 04:24:52 2015	1429518292	85	215	300	113
Mon Apr 20 04:24:52 2015	1429518292	95	244	339	117
Mon Apr 20 04:24:53 2015	1429518293	100	241	341	111
Mon Apr 20 04:24:51 2015	1429518291	91	251	342	117
Mon Apr 20 04:24:53 2015	1429518293	94	265	358	126
Mon Apr 20 04:24:51 2015	1429518291	93	285	378	154
