starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:25 2015	1429500985	90	22	111	21
Sun Apr 19 23:36:24 2015	1429500984	93	20	114	20
Sun Apr 19 23:36:25 2015	1429500985	94	28	122	28
Sun Apr 19 23:36:24 2015	1429500984	111	19	131	19
Sun Apr 19 23:36:24 2015	1429500984	117	21	137	20
Sun Apr 19 23:36:25 2015	1429500985	112	27	139	26
Sun Apr 19 23:36:24 2015	1429500984	123	20	143	19
Sun Apr 19 23:36:24 2015	1429500984	114	29	143	28
Sun Apr 19 23:36:25 2015	1429500985	133	26	159	26
Sun Apr 19 23:36:24 2015	1429500984	137	26	164	26
