starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:06:48 2015	1429513608	400	195	594	194
Mon Apr 20 03:06:46 2015	1429513606	403	192	594	187
Mon Apr 20 03:06:46 2015	1429513606	411	193	604	193
Mon Apr 20 03:06:45 2015	1429513605	403	202	605	201
Mon Apr 20 03:06:50 2015	1429513610	408	209	617	208
Mon Apr 20 03:06:50 2015	1429513610	421	208	629	208
Mon Apr 20 03:06:47 2015	1429513607	429	208	637	208
Mon Apr 20 03:06:51 2015	1429513611	429	211	639	210
Mon Apr 20 03:06:48 2015	1429513608	430	214	644	213
Mon Apr 20 03:06:49 2015	1429513609	441	206	646	205
