starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:02:13 2015	1429502533	81	83	164	58
Mon Apr 20 00:02:12 2015	1429502532	83	84	167	62
Mon Apr 20 00:02:12 2015	1429502532	83	87	169	62
Mon Apr 20 00:02:12 2015	1429502532	87	84	171	58
Mon Apr 20 00:02:12 2015	1429502532	88	85	173	59
Mon Apr 20 00:02:13 2015	1429502533	86	89	176	56
Mon Apr 20 00:02:13 2015	1429502533	90	88	178	62
Mon Apr 20 00:02:12 2015	1429502532	92	89	182	59
Mon Apr 20 00:02:12 2015	1429502532	94	103	197	76
Mon Apr 20 00:02:13 2015	1429502533	134	87	221	63
