starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:04:55 2015	1429520695	217	103	320	100
Mon Apr 20 05:04:53 2015	1429520693	218	102	320	101
Mon Apr 20 05:04:52 2015	1429520692	221	102	323	99
Mon Apr 20 05:04:52 2015	1429520692	226	103	329	101
Mon Apr 20 05:04:55 2015	1429520695	225	105	331	103
Mon Apr 20 05:04:55 2015	1429520695	218	116	334	116
Mon Apr 20 05:04:54 2015	1429520694	235	108	343	107
Mon Apr 20 05:04:54 2015	1429520694	237	108	345	104
Mon Apr 20 05:04:53 2015	1429520693	237	111	348	111
Mon Apr 20 05:04:53 2015	1429520693	237	116	353	110
