starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:01 2015	1429520701	318	94	412	93
Mon Apr 20 05:04:59 2015	1429520699	318	97	414	95
Mon Apr 20 05:05:01 2015	1429520701	324	97	421	96
Mon Apr 20 05:04:58 2015	1429520698	315	107	423	104
Mon Apr 20 05:05:00 2015	1429520700	329	105	434	102
Mon Apr 20 05:04:58 2015	1429520698	338	108	445	104
Mon Apr 20 05:05:00 2015	1429520700	344	107	451	104
Mon Apr 20 05:04:58 2015	1429520698	344	108	452	104
Mon Apr 20 05:05:01 2015	1429520701	347	112	459	107
Mon Apr 20 05:04:59 2015	1429520699	354	107	461	105
