starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:55:15 2015	1429505715	614	201	815	201
Mon Apr 20 00:55:11 2015	1429505711	619	201	820	201
Mon Apr 20 00:55:13 2015	1429505713	623	203	826	203
Mon Apr 20 00:55:17 2015	1429505717	626	204	830	204
Mon Apr 20 00:55:13 2015	1429505713	634	205	839	205
Mon Apr 20 00:55:18 2015	1429505718	632	207	839	207
Mon Apr 20 00:55:16 2015	1429505716	631	209	840	209
Mon Apr 20 00:55:12 2015	1429505712	638	207	845	207
Mon Apr 20 00:55:14 2015	1429505714	636	209	846	209
Mon Apr 20 00:55:10 2015	1429505710	705	206	911	206
