starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:08:20 2015	1429520900	104	147	252	52
Mon Apr 20 05:08:21 2015	1429520901	99	158	257	30
Mon Apr 20 05:08:20 2015	1429520900	102	163	265	66
Mon Apr 20 05:08:22 2015	1429520902	103	194	297	74
Mon Apr 20 05:08:23 2015	1429520903	99	217	316	77
Mon Apr 20 05:08:21 2015	1429520901	185	195	380	69
Mon Apr 20 05:08:20 2015	1429520900	118	269	387	69
Mon Apr 20 05:08:22 2015	1429520902	126	290	416	100
Mon Apr 20 05:08:21 2015	1429520901	165	259	424	102
Mon Apr 20 05:08:22 2015	1429520902	121	360	481	131
