starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:39 2015	1429509699	151	265	416	44
Mon Apr 20 02:01:42 2015	1429509702	154	267	420	44
Mon Apr 20 02:01:42 2015	1429509702	167	260	427	43
Mon Apr 20 02:01:41 2015	1429509701	153	296	450	44
Mon Apr 20 02:01:40 2015	1429509700	145	339	484	52
Mon Apr 20 02:01:42 2015	1429509702	147	340	487	42
Mon Apr 20 02:01:38 2015	1429509698	153	334	487	45
Mon Apr 20 02:01:41 2015	1429509701	151	345	496	44
Mon Apr 20 02:01:39 2015	1429509699	164	370	534	72
Mon Apr 20 02:01:40 2015	1429509700	155	380	535	44
