starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:52:26 2015	1429501946	481	114	595	111
Sun Apr 19 23:52:24 2015	1429501944	487	114	602	114
Sun Apr 19 23:52:27 2015	1429501947	486	117	603	113
Sun Apr 19 23:52:23 2015	1429501943	505	116	621	113
Sun Apr 19 23:52:25 2015	1429501945	509	122	631	121
Sun Apr 19 23:52:23 2015	1429501943	512	122	634	120
Sun Apr 19 23:52:28 2015	1429501948	518	124	642	119
Sun Apr 19 23:52:24 2015	1429501944	517	125	642	120
Sun Apr 19 23:52:22 2015	1429501942	525	128	653	121
Sun Apr 19 23:52:26 2015	1429501946	533	124	657	120
