starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:09:07 2015	1429502947	376	89	465	89
Mon Apr 20 00:09:06 2015	1429502946	384	86	470	86
Mon Apr 20 00:09:06 2015	1429502946	375	114	489	114
Mon Apr 20 00:09:07 2015	1429502947	407	99	506	99
Mon Apr 20 00:09:08 2015	1429502948	414	97	511	97
Mon Apr 20 00:09:05 2015	1429502945	551	90	641	90
Mon Apr 20 00:09:03 2015	1429502943	553	91	644	91
Mon Apr 20 00:09:05 2015	1429502945	572	101	673	101
Mon Apr 20 00:09:04 2015	1429502944	645	185	830	184
Mon Apr 20 00:09:02 2015	1429502942	832	184	1016	183
