starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:17 2015	1429511777	90	32	122	31
Mon Apr 20 02:36:17 2015	1429511777	96	30	127	30
Mon Apr 20 02:36:17 2015	1429511777	115	39	154	38
Mon Apr 20 02:36:18 2015	1429511778	109	47	156	46
Mon Apr 20 02:36:17 2015	1429511777	117	54	171	53
Mon Apr 20 02:36:18 2015	1429511778	169	30	200	30
Mon Apr 20 02:36:18 2015	1429511778	200	39	239	39
Mon Apr 20 02:36:18 2015	1429511778	108	185	293	185
Mon Apr 20 02:36:19 2015	1429511779	202	112	314	111
Mon Apr 20 02:36:18 2015	1429511778	347	40	387	39
