starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:31 2015	1428646171	67	32	98	28
Fri Apr 10 02:09:30 2015	1428646170	67	32	99	31
Fri Apr 10 02:09:32 2015	1428646172	67	33	100	27
Fri Apr 10 02:09:32 2015	1428646172	69	36	105	34
Fri Apr 10 02:09:30 2015	1428646170	71	34	105	32
Fri Apr 10 02:09:33 2015	1428646173	76	33	109	31
Fri Apr 10 02:09:30 2015	1428646170	78	32	110	28
Fri Apr 10 02:09:29 2015	1428646169	74	36	110	33
Fri Apr 10 02:09:31 2015	1428646171	74	36	110	32
Fri Apr 10 02:09:29 2015	1428646169	78	32	110	28
Fri Apr 10 02:09:31 2015	1428646171	74	36	111	35
Fri Apr 10 02:09:31 2015	1428646171	83	29	113	27
Fri Apr 10 02:09:32 2015	1428646172	83	31	115	28
Fri Apr 10 02:09:32 2015	1428646172	83	33	116	28
Fri Apr 10 02:09:33 2015	1428646173	88	31	119	29
Fri Apr 10 02:09:30 2015	1428646170	84	35	120	31
Fri Apr 10 02:09:31 2015	1428646171	88	41	129	37
Fri Apr 10 02:09:31 2015	1428646171	92	40	132	39
Fri Apr 10 02:09:32 2015	1428646172	91	42	133	37
Fri Apr 10 02:09:31 2015	1428646171	92	41	134	37
Fri Apr 10 02:09:30 2015	1428646170	85	49	134	49
Fri Apr 10 02:09:32 2015	1428646172	92	43	134	41
Fri Apr 10 02:09:30 2015	1428646170	93	41	135	37
Fri Apr 10 02:09:32 2015	1428646172	93	42	135	39
Fri Apr 10 02:09:32 2015	1428646172	99	40	139	37
Fri Apr 10 02:09:29 2015	1428646169	101	44	145	39
Fri Apr 10 02:09:31 2015	1428646171	95	53	148	36
Fri Apr 10 02:09:30 2015	1428646170	105	44	149	39
Fri Apr 10 02:09:30 2015	1428646170	113	41	154	39
Fri Apr 10 02:09:29 2015	1428646169	103	51	154	38
