starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:27 2015	1428646167	87	44	131	40
Fri Apr 10 02:09:29 2015	1428646169	92	41	133	40
Fri Apr 10 02:09:27 2015	1428646167	95	45	140	43
Fri Apr 10 02:09:26 2015	1428646166	98	41	140	41
Fri Apr 10 02:09:29 2015	1428646169	96	44	140	41
Fri Apr 10 02:09:28 2015	1428646168	98	45	143	42
Fri Apr 10 02:09:27 2015	1428646167	99	45	144	40
Fri Apr 10 02:09:27 2015	1428646167	101	43	144	42
Fri Apr 10 02:09:28 2015	1428646168	98	46	144	41
Fri Apr 10 02:09:28 2015	1428646168	97	47	144	43
Fri Apr 10 02:09:26 2015	1428646166	97	47	144	43
Fri Apr 10 02:09:27 2015	1428646167	100	45	145	42
Fri Apr 10 02:09:28 2015	1428646168	96	49	145	44
Fri Apr 10 02:09:28 2015	1428646168	99	50	149	48
Fri Apr 10 02:09:28 2015	1428646168	100	49	149	47
Fri Apr 10 02:09:28 2015	1428646168	93	57	149	52
Fri Apr 10 02:09:29 2015	1428646169	98	52	150	47
Fri Apr 10 02:09:26 2015	1428646166	99	56	155	51
Fri Apr 10 02:09:27 2015	1428646167	111	46	157	44
Fri Apr 10 02:09:27 2015	1428646167	102	74	176	45
