starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:35 2015	1428646175	88	46	134	42
Fri Apr 10 02:09:36 2015	1428646176	89	45	134	42
Fri Apr 10 02:09:36 2015	1428646176	91	43	134	42
Fri Apr 10 02:09:35 2015	1428646175	91	44	134	43
Fri Apr 10 02:09:38 2015	1428646178	92	43	135	40
Fri Apr 10 02:09:33 2015	1428646173	93	42	135	38
Fri Apr 10 02:09:37 2015	1428646177	92	44	136	43
Fri Apr 10 02:09:37 2015	1428646177	92	46	138	43
Fri Apr 10 02:09:33 2015	1428646173	95	43	138	42
Fri Apr 10 02:09:38 2015	1428646178	90	49	139	44
Fri Apr 10 02:09:37 2015	1428646177	93	46	139	40
Fri Apr 10 02:09:38 2015	1428646178	95	44	139	42
Fri Apr 10 02:09:35 2015	1428646175	92	47	139	45
Fri Apr 10 02:09:38 2015	1428646178	88	51	139	46
Fri Apr 10 02:09:33 2015	1428646173	87	52	139	44
Fri Apr 10 02:09:36 2015	1428646176	95	45	140	41
Fri Apr 10 02:09:37 2015	1428646177	93	48	141	43
Fri Apr 10 02:09:33 2015	1428646173	95	45	141	41
Fri Apr 10 02:09:34 2015	1428646174	96	47	143	44
Fri Apr 10 02:09:36 2015	1428646176	90	53	143	49
Fri Apr 10 02:09:37 2015	1428646177	98	46	144	43
Fri Apr 10 02:09:35 2015	1428646175	94	50	144	50
Fri Apr 10 02:09:35 2015	1428646175	99	45	144	41
Fri Apr 10 02:09:33 2015	1428646173	96	48	144	47
Fri Apr 10 02:09:37 2015	1428646177	91	54	145	50
Fri Apr 10 02:09:34 2015	1428646174	92	53	145	52
Fri Apr 10 02:09:36 2015	1428646176	101	44	145	42
Fri Apr 10 02:09:34 2015	1428646174	99	46	145	43
Fri Apr 10 02:09:36 2015	1428646176	100	45	145	41
Fri Apr 10 02:09:34 2015	1428646174	88	57	145	51
Fri Apr 10 02:09:34 2015	1428646174	94	51	145	46
Fri Apr 10 02:09:38 2015	1428646178	101	47	148	43
Fri Apr 10 02:09:38 2015	1428646178	101	48	149	46
Fri Apr 10 02:09:36 2015	1428646176	101	49	149	43
Fri Apr 10 02:09:34 2015	1428646174	97	52	149	42
Fri Apr 10 02:09:38 2015	1428646178	100	49	150	45
Fri Apr 10 02:09:35 2015	1428646175	101	49	150	47
Fri Apr 10 02:09:37 2015	1428646177	99	51	150	50
Fri Apr 10 02:09:35 2015	1428646175	114	46	160	45
Fri Apr 10 02:09:33 2015	1428646173	128	61	190	57
