starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:08:12 2015	1429520892	0	59	59	16
Mon Apr 20 05:08:11 2015	1429520891	0	61	61	16
Mon Apr 20 05:08:12 2015	1429520892	0	62	62	16
Mon Apr 20 05:08:11 2015	1429520891	0	62	62	16
Mon Apr 20 05:08:11 2015	1429520891	61	20	80	16
Mon Apr 20 05:08:12 2015	1429520892	69	18	88	16
Mon Apr 20 05:08:11 2015	1429520891	73	17	90	16
Mon Apr 20 05:08:11 2015	1429520891	74	19	93	18
Mon Apr 20 05:08:12 2015	1429520892	71	22	93	21
Mon Apr 20 05:08:12 2015	1429520892	69	34	103	33
