starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:08:09 2015	1429510089	69	15	84	15
Mon Apr 20 02:08:10 2015	1429510090	68	17	85	17
Mon Apr 20 02:08:10 2015	1429510090	70	16	86	16
Mon Apr 20 02:08:09 2015	1429510089	65	23	88	23
Mon Apr 20 02:08:09 2015	1429510089	74	17	90	16
Mon Apr 20 02:08:09 2015	1429510089	89	22	111	22
Mon Apr 20 02:08:09 2015	1429510089	89	24	113	23
Mon Apr 20 02:08:09 2015	1429510089	88	29	117	29
Mon Apr 20 02:08:09 2015	1429510089	112	22	134	21
Mon Apr 20 02:08:09 2015	1429510089	113	23	135	23
