starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:51:44 2015	1429519904	715	229	944	228
Mon Apr 20 04:51:46 2015	1429519906	746	240	986	237
Mon Apr 20 04:51:48 2015	1429519908	746	240	987	237
Mon Apr 20 04:51:45 2015	1429519905	752	243	995	240
Mon Apr 20 04:51:47 2015	1429519907	753	242	995	241
Mon Apr 20 04:51:41 2015	1429519901	758	242	1000	240
Mon Apr 20 04:51:42 2015	1429519902	783	255	1038	249
Mon Apr 20 04:51:40 2015	1429519900	791	255	1046	254
Mon Apr 20 04:51:39 2015	1429519899	795	256	1051	255
Mon Apr 20 04:51:43 2015	1429519903	793	260	1053	244
