starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:51:30 2015	1429519890	492	236	728	235
Mon Apr 20 04:51:32 2015	1429519892	497	244	741	239
Mon Apr 20 04:51:30 2015	1429519890	504	251	755	249
Mon Apr 20 04:51:32 2015	1429519892	501	253	755	248
Mon Apr 20 04:51:33 2015	1429519893	506	249	755	249
Mon Apr 20 04:51:36 2015	1429519896	510	246	756	246
Mon Apr 20 04:51:34 2015	1429519894	514	246	760	244
Mon Apr 20 04:51:35 2015	1429519895	512	250	762	247
Mon Apr 20 04:51:31 2015	1429519891	511	253	764	251
Mon Apr 20 04:51:36 2015	1429519896	515	252	767	250
