starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:29:38 2015	1429507778	318	78	396	76
Mon Apr 20 01:29:35 2015	1429507775	327	77	403	74
Mon Apr 20 01:29:39 2015	1429507779	322	81	403	76
Mon Apr 20 01:29:36 2015	1429507776	328	77	405	75
Mon Apr 20 01:29:35 2015	1429507775	342	85	427	84
Mon Apr 20 01:29:38 2015	1429507778	348	86	434	82
Mon Apr 20 01:29:38 2015	1429507778	351	85	436	83
Mon Apr 20 01:29:37 2015	1429507777	351	87	438	84
Mon Apr 20 01:29:37 2015	1429507777	353	87	440	82
Mon Apr 20 01:29:36 2015	1429507776	357	83	440	82
