starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:03:16 2015	1429513396	61	23	84	18
Mon Apr 20 03:03:17 2015	1429513397	64	21	85	20
Mon Apr 20 03:03:16 2015	1429513396	72	31	103	26
Mon Apr 20 03:03:17 2015	1429513397	87	25	112	25
Mon Apr 20 03:03:17 2015	1429513397	76	37	113	34
Mon Apr 20 03:03:16 2015	1429513396	90	26	115	24
Mon Apr 20 03:03:16 2015	1429513396	91	28	119	26
Mon Apr 20 03:03:17 2015	1429513397	93	26	119	25
Mon Apr 20 03:03:17 2015	1429513397	98	28	126	25
Mon Apr 20 03:03:17 2015	1429513397	80	52	132	47
