starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:09:43 2015	1428649783	61	273	334	268
Fri Apr 10 03:09:52 2015	1428649792	82	260	342	257
Fri Apr 10 03:09:55 2015	1428649795	89	255	343	253
Fri Apr 10 03:09:58 2015	1428649798	74	275	349	270
Fri Apr 10 03:09:52 2015	1428649792	81	272	353	269
Fri Apr 10 03:09:42 2015	1428649782	94	261	355	259
Fri Apr 10 03:09:48 2015	1428649788	69	303	372	299
Fri Apr 10 03:09:59 2015	1428649799	73	300	373	296
Fri Apr 10 03:10:02 2015	1428649802	78	296	374	291
Fri Apr 10 03:10:02 2015	1428649802	90	285	374	283
Fri Apr 10 03:09:41 2015	1428649781	73	319	392	318
Fri Apr 10 03:09:56 2015	1428649796	70	324	394	322
Fri Apr 10 03:10:01 2015	1428649801	87	317	405	314
Fri Apr 10 03:09:58 2015	1428649798	64	344	408	340
Fri Apr 10 03:09:48 2015	1428649788	69	350	419	345
Fri Apr 10 03:09:44 2015	1428649784	62	358	420	358
Fri Apr 10 03:09:47 2015	1428649787	67	358	425	354
Fri Apr 10 03:10:02 2015	1428649802	99	330	429	324
Fri Apr 10 03:09:49 2015	1428649789	82	352	434	350
Fri Apr 10 03:09:48 2015	1428649788	95	341	436	340
Fri Apr 10 03:09:56 2015	1428649796	95	344	439	341
Fri Apr 10 03:09:46 2015	1428649786	115	329	444	324
Fri Apr 10 03:09:55 2015	1428649795	83	361	444	358
Fri Apr 10 03:09:59 2015	1428649799	89	357	445	354
Fri Apr 10 03:09:44 2015	1428649784	95	354	449	349
Fri Apr 10 03:10:03 2015	1428649803	66	390	455	384
Fri Apr 10 03:09:45 2015	1428649785	94	362	456	361
Fri Apr 10 03:10:03 2015	1428649803	76	383	459	381
Fri Apr 10 03:09:46 2015	1428649786	94	368	462	363
Fri Apr 10 03:09:49 2015	1428649789	87	381	468	381
Fri Apr 10 03:09:53 2015	1428649793	99	374	474	373
Fri Apr 10 03:09:43 2015	1428649783	95	388	484	386
Fri Apr 10 03:09:43 2015	1428649783	69	416	485	411
Fri Apr 10 03:09:58 2015	1428649798	91	397	488	393
Fri Apr 10 03:09:47 2015	1428649787	89	400	489	394
Fri Apr 10 03:10:01 2015	1428649801	72	423	495	419
Fri Apr 10 03:09:54 2015	1428649794	74	437	511	436
Fri Apr 10 03:10:00 2015	1428649800	90	434	524	432
Fri Apr 10 03:09:42 2015	1428649782	90	440	530	437
Fri Apr 10 03:09:51 2015	1428649791	86	457	543	456
Fri Apr 10 03:09:45 2015	1428649785	76	469	545	467
Fri Apr 10 03:10:04 2015	1428649804	90	458	549	454
Fri Apr 10 03:09:50 2015	1428649790	86	474	560	471
Fri Apr 10 03:10:00 2015	1428649800	70	496	566	494
Fri Apr 10 03:09:50 2015	1428649790	76	492	567	488
Fri Apr 10 03:09:57 2015	1428649797	90	490	580	485
Fri Apr 10 03:09:54 2015	1428649794	71	514	585	511
Fri Apr 10 03:09:53 2015	1428649793	99	498	598	494
Fri Apr 10 03:09:56 2015	1428649796	91	515	605	511
Fri Apr 10 03:09:51 2015	1428649791	108	498	606	496
