starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:19 2015	1429522339	120	267	387	58
Mon Apr 20 05:32:18 2015	1429522338	129	307	436	64
Mon Apr 20 05:32:18 2015	1429522338	127	373	500	58
Mon Apr 20 05:32:16 2015	1429522336	129	379	508	57
Mon Apr 20 05:32:15 2015	1429522335	126	423	549	63
Mon Apr 20 05:32:17 2015	1429522337	126	430	556	64
Mon Apr 20 05:32:20 2015	1429522340	129	428	558	65
Mon Apr 20 05:32:17 2015	1429522337	125	438	562	58
Mon Apr 20 05:32:19 2015	1429522339	140	424	563	67
Mon Apr 20 05:32:16 2015	1429522336	129	475	604	67
