starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:42:13 2015	1429515733	71	118	189	64
Mon Apr 20 03:42:14 2015	1429515734	108	92	200	44
Mon Apr 20 03:42:14 2015	1429515734	71	136	207	55
Mon Apr 20 03:42:13 2015	1429515733	68	143	210	94
Mon Apr 20 03:42:14 2015	1429515734	88	123	210	57
Mon Apr 20 03:42:13 2015	1429515733	88	128	216	59
Mon Apr 20 03:42:15 2015	1429515735	84	145	230	73
Mon Apr 20 03:42:13 2015	1429515733	92	152	243	85
Mon Apr 20 03:42:14 2015	1429515734	88	212	300	118
Mon Apr 20 03:42:12 2015	1429515732	81	224	305	128
