starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:18:07 2015	1428639487	66	43	108	41
Fri Apr 10 00:18:10 2015	1428639490	68	40	108	39
Fri Apr 10 00:18:07 2015	1428639487	64	45	109	41
Fri Apr 10 00:18:07 2015	1428639487	64	46	110	45
Fri Apr 10 00:18:08 2015	1428639488	62	48	110	46
Fri Apr 10 00:18:06 2015	1428639486	62	48	110	45
Fri Apr 10 00:18:07 2015	1428639487	65	46	110	41
Fri Apr 10 00:18:09 2015	1428639489	67	44	111	43
Fri Apr 10 00:18:10 2015	1428639490	68	44	111	42
Fri Apr 10 00:18:08 2015	1428639488	71	41	112	39
Fri Apr 10 00:18:08 2015	1428639488	63	50	113	48
Fri Apr 10 00:18:09 2015	1428639489	72	42	114	40
Fri Apr 10 00:18:09 2015	1428639489	67	47	115	45
Fri Apr 10 00:18:06 2015	1428639486	70	45	115	41
Fri Apr 10 00:18:07 2015	1428639487	63	52	115	49
Fri Apr 10 00:18:11 2015	1428639491	73	43	116	41
Fri Apr 10 00:18:11 2015	1428639491	72	47	119	43
Fri Apr 10 00:18:09 2015	1428639489	74	45	119	40
Fri Apr 10 00:18:09 2015	1428639489	74	46	120	44
Fri Apr 10 00:18:10 2015	1428639490	72	48	120	43
Fri Apr 10 00:18:10 2015	1428639490	69	51	120	50
Fri Apr 10 00:18:10 2015	1428639490	75	45	120	42
Fri Apr 10 00:18:09 2015	1428639489	76	45	120	43
Fri Apr 10 00:18:06 2015	1428639486	76	44	121	41
Fri Apr 10 00:18:08 2015	1428639488	72	49	121	44
Fri Apr 10 00:18:07 2015	1428639487	75	46	122	42
Fri Apr 10 00:18:08 2015	1428639488	74	50	125	45
Fri Apr 10 00:18:07 2015	1428639487	79	46	125	41
Fri Apr 10 00:18:09 2015	1428639489	79	47	126	45
Fri Apr 10 00:18:10 2015	1428639490	67	59	127	44
Fri Apr 10 00:18:08 2015	1428639488	83	44	127	40
Fri Apr 10 00:18:11 2015	1428639491	83	46	129	43
Fri Apr 10 00:18:07 2015	1428639487	79	50	130	44
Fri Apr 10 00:18:08 2015	1428639488	83	51	133	44
Fri Apr 10 00:18:10 2015	1428639490	89	45	134	43
Fri Apr 10 00:18:10 2015	1428639490	82	52	135	47
Fri Apr 10 00:18:08 2015	1428639488	80	57	137	40
Fri Apr 10 00:18:09 2015	1428639489	77	62	139	48
Fri Apr 10 00:18:06 2015	1428639486	100	55	155	51
Fri Apr 10 00:18:07 2015	1428639487	120	50	170	46
