starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:26:13 2015	1429507573	155	63	218	58
Mon Apr 20 01:26:12 2015	1429507572	163	63	226	60
Mon Apr 20 01:26:13 2015	1429507573	162	66	228	63
Mon Apr 20 01:26:12 2015	1429507572	163	68	232	65
Mon Apr 20 01:26:14 2015	1429507574	181	64	246	62
Mon Apr 20 01:26:14 2015	1429507574	185	77	262	75
Mon Apr 20 01:26:14 2015	1429507574	184	79	263	76
Mon Apr 20 01:26:12 2015	1429507572	190	77	267	75
Mon Apr 20 01:26:13 2015	1429507573	194	83	278	78
Mon Apr 20 01:26:13 2015	1429507573	244	76	321	73
