starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:00:24 2015	1429509624	171	173	345	62
Mon Apr 20 02:00:25 2015	1429509625	175	170	345	65
Mon Apr 20 02:00:24 2015	1429509624	175	207	382	63
Mon Apr 20 02:00:22 2015	1429509622	177	209	386	65
Mon Apr 20 02:00:24 2015	1429509624	206	186	392	70
Mon Apr 20 02:00:23 2015	1429509623	200	222	422	71
Mon Apr 20 02:00:25 2015	1429509625	194	229	423	73
Mon Apr 20 02:00:23 2015	1429509623	197	245	442	71
Mon Apr 20 02:00:26 2015	1429509626	196	319	515	133
Mon Apr 20 02:00:26 2015	1429509626	217	337	555	161
