starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:28 2015	1428572488	34	51	85	49
Thu Apr 09 05:41:29 2015	1428572489	34	55	89	51
Thu Apr 09 05:41:30 2015	1428572490	34	57	91	54
Thu Apr 09 05:41:28 2015	1428572488	40	52	91	51
Thu Apr 09 05:41:29 2015	1428572489	34	57	92	56
Thu Apr 09 05:41:31 2015	1428572491	41	52	93	50
Thu Apr 09 05:41:29 2015	1428572489	40	54	93	51
Thu Apr 09 05:41:28 2015	1428572488	33	61	94	57
Thu Apr 09 05:41:29 2015	1428572489	35	59	94	55
Thu Apr 09 05:41:29 2015	1428572489	37	58	94	55
Thu Apr 09 05:41:29 2015	1428572489	40	54	94	53
Thu Apr 09 05:41:30 2015	1428572490	38	57	95	55
Thu Apr 09 05:41:30 2015	1428572490	37	58	95	56
Thu Apr 09 05:41:28 2015	1428572488	44	51	95	48
Thu Apr 09 05:41:28 2015	1428572488	42	53	95	51
Thu Apr 09 05:41:29 2015	1428572489	40	55	96	50
Thu Apr 09 05:41:28 2015	1428572488	38	58	96	56
Thu Apr 09 05:41:29 2015	1428572489	37	59	96	56
Thu Apr 09 05:41:30 2015	1428572490	37	61	98	56
Thu Apr 09 05:41:28 2015	1428572488	45	55	100	53
Thu Apr 09 05:41:29 2015	1428572489	39	60	100	56
Thu Apr 09 05:41:28 2015	1428572488	38	62	100	58
Thu Apr 09 05:41:29 2015	1428572489	38	62	101	57
Thu Apr 09 05:41:28 2015	1428572488	39	64	103	60
Thu Apr 09 05:41:30 2015	1428572490	46	60	105	56
Thu Apr 09 05:41:28 2015	1428572488	53	71	124	67
Thu Apr 09 05:41:30 2015	1428572490	60	67	127	66
Thu Apr 09 05:41:30 2015	1428572490	38	91	129	91
Thu Apr 09 05:41:30 2015	1428572490	42	114	156	114
Thu Apr 09 05:41:30 2015	1428572490	115	51	166	51
