starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:21:18 2015	1429514478	70	473	543	28
Mon Apr 20 03:21:09 2015	1429514469	76	487	563	74
Mon Apr 20 03:21:16 2015	1429514476	83	584	667	97
Mon Apr 20 03:21:15 2015	1429514475	80	715	795	108
Mon Apr 20 03:21:12 2015	1429514472	64	1251	1315	888
Mon Apr 20 03:21:14 2015	1429514474	65	1318	1383	913
Mon Apr 20 03:21:17 2015	1429514477	78	1337	1415	897
Mon Apr 20 03:21:07 2015	1429514467	63	1404	1466	1008
Mon Apr 20 03:21:11 2015	1429514471	77	1415	1492	944
Mon Apr 20 03:21:09 2015	1429514469	85	1410	1495	950
